period,lsa,operator,previous_month_subscribers,subscriber_count,net_addition,monthly_growth_pct,market_share_pct
2024-10-31,Mumbai,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,Mumbai,Bharti Airtel,10037605.0,10067105.0,29500.0,0.2938948085723636,29.68834084631916
2024-10-31,Mumbai,MTNL,222576.0,220214.0,-2362.0,-1.0612105527999425,0.6494208902292493
2024-10-31,Mumbai,Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,Mumbai,Reliance Jio,12807250.0,12911173.0,103923.0,0.811438833473228,38.07562400012646
2024-10-31,Mumbai,Vodafone Idea,10719976.0,10710796.0,-9180.0,-0.0856345200772837,31.586614263325146
2024-10-31,North East,BSNL,1288485.0,1292344.0,3859.0,0.2994990240476218,10.421950850517716
2024-10-31,North East,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,North East,Bharti Airtel,6220020.0,6267645.0,47625.0,0.7656727791872052,50.54466004290894
2024-10-31,North East,MTNL,0.0,0.0,0.0,,0.0
2024-10-31,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,North East,Reliance Jio,4216092.0,4161863.0,-54229.0,-1.286238535591728,33.56283747406899
2024-10-31,North East,Vodafone Idea,686784.0,678360.0,-8424.0,-1.226586525020967,5.470551632504347
2024-10-31,Odisha,BSNL,5514987.0,5548276.0,33289.0,0.6036097637220178,16.264038394353765
2024-10-31,Odisha,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,Odisha,Bharti Airtel,11713511.0,11745462.0,31951.0,0.2727704784671308,34.43027075931752
2024-10-31,Odisha,MTNL,0.0,0.0,0.0,,0.0
2024-10-31,Odisha,Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,Odisha,Reliance Jio,15446786.0,15431011.0,-15775.0,-0.1021248044738886,45.23397094299117
2024-10-31,Odisha,Vodafone Idea,1405342.0,1389017.0,-16325.0,-1.1616389462493828,4.071719903337556
2024-10-31,Punjab,BSNL,4149718.0,4192814.0,43096.0,1.0385284012070215,12.2964539389389
2024-10-31,Punjab,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,Punjab,Bharti Airtel,12343209.0,12413856.0,70647.0,0.5723552116795559,36.406673062201264
2024-10-31,Punjab,MTNL,0.0,0.0,0.0,,0.0
2024-10-31,Punjab,Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,Punjab,Reliance Jio,11452678.0,11285463.0,-167215.0,-1.4600515268132048,33.097384229087965
2024-10-31,Punjab,Vodafone Idea,6266553.0,6205616.0,-60937.0,-0.9724165741516908,18.19948876977187
2024-10-31,Rajasthan,BSNL,5607144.0,5602409.0,-4735.0,-0.0844458426607199,8.682401236139857
2024-10-31,Rajasthan,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,Rajasthan,Bharti Airtel,23013606.0,23092425.0,78819.0,0.3424886999455887,35.78776547115124
2024-10-31,Rajasthan,MTNL,0.0,0.0,0.0,,0.0
2024-10-31,Rajasthan,Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,Rajasthan,Reliance Jio,26359937.0,26244976.0,-114961.0,-0.4361201621991737,40.67346958511256
2024-10-31,Rajasthan,Vodafone Idea,9785029.0,9586222.0,-198807.0,-2.0317466611493944,14.85636370759634
2024-10-31,Tamil Nadu,BSNL,7823388.0,7797945.0,-25443.0,-0.3252171565567245,10.053659821642071
2024-10-31,Tamil Nadu,BSNL (VNO's),204747.0,206894.0,2147.0,1.0486112128627036,0.2667423141787759
2024-10-31,Tamil Nadu,Bharti Airtel,29721923.0,29862485.0,140562.0,0.4729236395639676,38.50081856423572
2024-10-31,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2024-10-31,Tamil Nadu,Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,Tamil Nadu,Reliance Jio,24888813.0,24611519.0,-277294.0,-1.1141310756764495,31.73090342646434
2024-10-31,Tamil Nadu,Vodafone Idea,15145802.0,15084404.0,-61398.0,-0.405379655696014,19.4478758734791
2024-10-31,U.P.(E),BSNL,8297577.0,8373386.0,75809.0,0.9136281591601982,8.298933857672006
2024-10-31,U.P.(E),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,U.P.(E),Bharti Airtel,36304870.0,36229144.0,-75726.0,-0.2085835867199083,35.907011784250074
2024-10-31,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2024-10-31,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,U.P.(E),Reliance Jio,40173383.0,39975868.0,-197515.0,-0.4916563785529339,39.620421706944704
2024-10-31,U.P.(E),Vodafone Idea,16517501.0,16318731.0,-198770.0,-1.2033902707195236,16.173632651133214
2024-10-31,U.P.(W),BSNL,5286252.0,5343136.0,56884.0,1.0760743150345462,8.548013447764264
2024-10-31,U.P.(W),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,U.P.(W),Bharti Airtel,18783592.0,18802873.0,19281.0,0.1026480984041817,30.08106311735348
2024-10-31,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2024-10-31,U.P.(W),Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,U.P.(W),Reliance Jio,23803581.0,23541401.0,-262180.0,-1.1014309149535106,37.66181739098744
2024-10-31,U.P.(W),Vodafone Idea,14998895.0,14819932.0,-178963.0,-1.1931745638595377,23.709106043894813
2024-10-31,West Bengal,BSNL,2681800.0,2721928.0,40128.0,1.4963084495488106,4.7772004482262815
2024-10-31,West Bengal,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-10-31,West Bengal,Bharti Airtel,18025740.0,18189381.0,163641.0,0.907818486231356,31.92381248370957
2024-10-31,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2024-10-31,West Bengal,Reliance Com.,0.0,0.0,0.0,,0.0
2024-10-31,West Bengal,Reliance Jio,23895866.0,23768148.0,-127718.0,-0.5344773861721521,41.71499293115344
2024-10-31,West Bengal,Vodafone Idea,12465704.0,12298014.0,-167690.0,-1.3452108280446895,21.583994136910707
2024-11-30,Andhra Pradesh,BSNL,6747075.0,6799880.0,52805.0,0.782635438319568,8.257482865693909
2024-11-30,Andhra Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Andhra Pradesh,Bharti Airtel,33741507.0,33686681.0,-54826.0,-0.1624882966845553,40.90766177632496
2024-11-30,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Andhra Pradesh,Reliance Jio,31642502.0,31722937.0,80435.0,0.2541992412610103,38.522975218237285
2024-11-30,Andhra Pradesh,Vodafone Idea,10223247.0,10138599.0,-84648.0,-0.8279952543453172,12.311880139743849
2024-11-30,Assam,BSNL,2984559.0,2990873.0,6314.0,0.2115555430467282,11.490965569861023
2024-11-30,Assam,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Assam,Bharti Airtel,11890497.0,11886126.0,-4371.0,-0.0367604482806732,45.66662129252227
2024-11-30,Assam,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Assam,Reliance Jio,9710611.0,9714678.0,4067.0,0.041882019576317,37.32389520393757
2024-11-30,Assam,Vodafone Idea,1465211.0,1436362.0,-28849.0,-1.9689314371786728,5.518517933679138
2024-11-30,Bihar,BSNL,6049430.0,5977315.0,-72115.0,-1.192095784230911,6.322702152352505
2024-11-30,Bihar,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Bihar,Bharti Airtel,40526286.0,40510920.0,-15366.0,-0.0379161317669228,42.85176221727986
2024-11-30,Bihar,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Bihar,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Bihar,Reliance Jio,40364110.0,40594269.0,230159.0,0.5702070477956779,42.93992737198501
2024-11-30,Bihar,Vodafone Idea,7493956.0,7454845.0,-39111.0,-0.5219005822825754,7.885608258382621
2024-11-30,Delhi,BSNL,0.0,0.0,0.0,,0.0
2024-11-30,Delhi,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Delhi,Bharti Airtel,18407951.0,18362907.0,-45044.0,-0.2446986087696561,32.50711821512482
2024-11-30,Delhi,MTNL,1684424.0,1684377.0,-47.0,-0.0027902713331085,2.981785087613704
2024-11-30,Delhi,Reliance Com.,0.0,1.0,1.0,,1.770259916642001e-06
2024-11-30,Delhi,Reliance Jio,19608802.0,19633269.0,24467.0,0.1247755982236956,34.755989143349986
2024-11-30,Delhi,Vodafone Idea,16774937.0,16808326.0,33389.0,0.199040985966147,29.75510578365158
2024-11-30,Gujarat,BSNL,3321146.0,3326904.0,5758.0,0.1733738896152111,5.129509671794572
2024-11-30,Gujarat,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Gujarat,Bharti Airtel,12183652.0,12139442.0,-44210.0,-0.3628632859835458,18.716916733752832
2024-11-30,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Gujarat,Reliance Com.,0.0,16.0,16.0,,2.4669228432414383e-05
2024-11-30,Gujarat,Reliance Jio,29689509.0,29576662.0,-112847.0,-0.3800904892027685,45.60208944664439
2024-11-30,Gujarat,Vodafone Idea,19965032.0,19815105.0,-149927.0,-0.7509479574087334,30.55145947857978
2024-11-30,Haryana,BSNL,4134037.0,4131662.0,-2375.0,-0.0574498970376897,15.93354351237116
2024-11-30,Haryana,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Haryana,Bharti Airtel,7099729.0,7036790.0,-62939.0,-0.8864986255109173,27.137021288870734
2024-11-30,Haryana,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Haryana,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Haryana,Reliance Jio,8292980.0,8307262.0,14282.0,0.1722179481923265,32.03653167797063
2024-11-30,Haryana,Vodafone Idea,6513780.0,6454877.0,-58903.0,-0.9042829202091566,24.892903520787478
2024-11-30,Himachal Pradesh,BSNL,1649665.0,1658686.0,9021.0,0.5468382974725171,18.838546715435825
2024-11-30,Himachal Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Himachal Pradesh,Bharti Airtel,3542799.0,3545058.0,2259.0,0.0637631432096486,40.26303998582583
2024-11-30,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Himachal Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Himachal Pradesh,Reliance Jio,3222401.0,3220511.0,-1890.0,-0.0586519182435705,36.57699342797549
2024-11-30,Himachal Pradesh,Vodafone Idea,381834.0,380490.0,-1344.0,-0.351985417746979,4.321419870762868
2024-11-30,J&K,BSNL,924203.0,874481.0,-49722.0,-5.379986864357722,7.207102591151843
2024-11-30,J&K,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,J&K,Bharti Airtel,6101786.0,6100700.0,-1086.0,-0.0177980676477346,50.279389463967824
2024-11-30,J&K,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,J&K,Reliance Jio,4949994.0,4897080.0,-52914.0,-1.0689709926921125,40.359662425001645
2024-11-30,J&K,Vodafone Idea,268400.0,261339.0,-7061.0,-2.630774962742176,2.153845519878684
2024-11-30,Karnataka,BSNL,4550894.0,4575413.0,24519.0,0.5387732608142488,6.786305377297425
2024-11-30,Karnataka,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Karnataka,Bharti Airtel,32164155.0,32123159.0,-40996.0,-0.1274586570049796,47.645440238396
2024-11-30,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Karnataka,Reliance Com.,0.0,214.0,214.0,,0.0003174072702817
2024-11-30,Karnataka,Reliance Jio,24043176.0,24227858.0,184682.0,0.7681264738069546,35.935038656794134
2024-11-30,Karnataka,Vodafone Idea,6413163.0,6494622.0,81459.0,1.270184462799402,9.632898320242164
2024-11-30,Kerala,BSNL,8703442.0,8727432.0,23990.0,0.2756380751431445,21.12502381500401
2024-11-30,Kerala,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Kerala,Bharti Airtel,8825708.0,8792441.0,-33267.0,-0.3769329327460188,21.28238014538729
2024-11-30,Kerala,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Kerala,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Kerala,Reliance Jio,10684182.0,10683501.0,-681.0,-0.0063739086436378,25.85975038850135
2024-11-30,Kerala,Vodafone Idea,13137419.0,13109867.0,-27552.0,-0.2097215594630878,31.732845651107358
2024-11-30,Kolkata,BSNL,1545662.0,1459804.0,-85858.0,-5.554772000605566,6.474414313924854
2024-11-30,Kolkata,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Kolkata,Bharti Airtel,5469883.0,5448616.0,-21267.0,-0.388801734881715,24.165297136793694
2024-11-30,Kolkata,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Kolkata,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Kolkata,Reliance Jio,10612514.0,10629555.0,17041.0,0.1605745820453099,47.14341311754968
2024-11-30,Kolkata,Vodafone Idea,5065800.0,5009300.0,-56500.0,-1.1153223577717242,22.21687543173177
2024-11-30,Madhya Pradesh,BSNL,5136269.0,5141934.0,5665.0,0.1102940675420232,6.488159405044044
2024-11-30,Madhya Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Madhya Pradesh,Bharti Airtel,16408516.0,16305289.0,-103227.0,-0.629106251899928,20.574226385891222
2024-11-30,Madhya Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Madhya Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Madhya Pradesh,Reliance Jio,43289681.0,43578330.0,288649.0,0.6667847702550638,54.987705335310224
2024-11-30,Madhya Pradesh,Vodafone Idea,14479494.0,14225490.0,-254004.0,-1.7542325719393232,17.94990887375451
2024-11-30,Maharashtra,BSNL,5777662.0,5597750.0,-179912.0,-3.113923936706578,6.16417838607533
2024-11-30,Maharashtra,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Maharashtra,Bharti Airtel,22377901.0,22291217.0,-86684.0,-0.3873643019512867,24.54683364400249
2024-11-30,Maharashtra,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Maharashtra,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Maharashtra,Reliance Jio,41977346.0,41964863.0,-12483.0,-0.0297374683954531,46.21122798967662
2024-11-30,Maharashtra,Vodafone Idea,21203996.0,20957137.0,-246859.0,-1.164209802718318,23.07775998024556
2024-11-30,Mumbai,BSNL,0.0,0.0,0.0,,0.0
2024-11-30,Mumbai,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Mumbai,Bharti Airtel,10067105.0,10017055.0,-50050.0,-0.4971637824379501,29.71590745763133
2024-11-30,Mumbai,MTNL,220214.0,217541.0,-2673.0,-1.2138192848774374,0.645342191316767
2024-11-30,Mumbai,Reliance Com.,0.0,11.0,11.0,,3.263184459244206e-05
2024-11-30,Mumbai,Reliance Jio,12911173.0,12752423.0,-158750.0,-1.2295552077258975,37.83046231937124
2024-11-30,Mumbai,Vodafone Idea,10710796.0,10722373.0,11577.0,0.1080872047231596,31.808255399836067
2024-11-30,North East,BSNL,1292344.0,1290175.0,-2169.0,-0.1678345703620707,10.422797139693795
2024-11-30,North East,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,North East,Bharti Airtel,6267645.0,6255114.0,-12531.0,-0.1999315532388959,50.532512494552
2024-11-30,North East,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,North East,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,North East,Reliance Jio,4161863.0,4166376.0,4513.0,0.1084370148656983,33.65845087347754
2024-11-30,North East,Vodafone Idea,678360.0,666730.0,-11630.0,-1.7144289167993396,5.3862394922766645
2024-11-30,Odisha,BSNL,5548276.0,5563824.0,15548.0,0.280231192536204,16.27422670334665
2024-11-30,Odisha,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Odisha,Bharti Airtel,11745462.0,11719282.0,-26180.0,-0.2228945953764952,34.27898726998729
2024-11-30,Odisha,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Odisha,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Odisha,Reliance Jio,15431011.0,15522229.0,91218.0,0.5911343074021527,45.40263561307148
2024-11-30,Odisha,Vodafone Idea,1389017.0,1382612.0,-6405.0,-0.4611174665248878,4.0441504135945925
2024-11-30,Punjab,BSNL,4192814.0,4140544.0,-52270.0,-1.2466567799096262,12.216336105261004
2024-11-30,Punjab,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Punjab,Bharti Airtel,12413856.0,12322078.0,-91778.0,-0.7393190318946828,36.35528238879778
2024-11-30,Punjab,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Punjab,Reliance Com.,0.0,5.0,5.0,,1.4752090673666316e-05
2024-11-30,Punjab,Reliance Jio,11285463.0,11269097.0,-16366.0,-0.1450184188278318,33.24854815086821
2024-11-30,Punjab,Vodafone Idea,6205616.0,6161777.0,-43839.0,-0.7064407465753602,18.179818602982323
2024-11-30,Rajasthan,BSNL,5602409.0,5603503.0,1094.0,0.0195273140536508,8.73114886603184
2024-11-30,Rajasthan,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,Rajasthan,Bharti Airtel,23092425.0,22981843.0,-110582.0,-0.4788669877676337,35.809366471075634
2024-11-30,Rajasthan,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Rajasthan,Reliance Com.,0.0,89.0,89.0,,0.0001386761547333
2024-11-30,Rajasthan,Reliance Jio,26244976.0,26145912.0,-99064.0,-0.3774589087069464,40.739489192772496
2024-11-30,Rajasthan,Vodafone Idea,9586222.0,9446954.0,-139268.0,-1.4527933945197598,14.7198567939653
2024-11-30,Tamil Nadu,BSNL,7797945.0,7813641.0,15696.0,0.2012837997703241,10.085132548660033
2024-11-30,Tamil Nadu,BSNL (VNO's),206894.0,212011.0,5117.0,2.47324717004843,0.2736443914909787
2024-11-30,Tamil Nadu,Bharti Airtel,29862485.0,29787706.0,-74779.0,-0.2504111764308965,38.44724416319046
2024-11-30,Tamil Nadu,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,Tamil Nadu,Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,Tamil Nadu,Reliance Jio,24611519.0,24622749.0,11230.0,0.045629040613056,31.78079046341984
2024-11-30,Tamil Nadu,Vodafone Idea,15084404.0,15040723.0,-43681.0,-0.2895772348711954,19.413188433238684
2024-11-30,U.P.(E),BSNL,8373386.0,8362471.0,-10915.0,-0.1303534794645798,8.278811539688562
2024-11-30,U.P.(E),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,U.P.(E),Bharti Airtel,36229144.0,36139722.0,-89422.0,-0.2468233861666728,35.77817460111211
2024-11-30,U.P.(E),MTNL,0.0,0.0,0.0,,0.0
2024-11-30,U.P.(E),Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,U.P.(E),Reliance Jio,39975868.0,40347070.0,371202.0,0.9285652033872036,39.943431637445705
2024-11-30,U.P.(E),Vodafone Idea,16318731.0,16161262.0,-157469.0,-0.9649586110586664,15.999582221753624
2024-11-30,U.P.(W),BSNL,5343136.0,5321946.0,-21190.0,-0.3965835793810975,8.519504757219986
2024-11-30,U.P.(W),BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,U.P.(W),Bharti Airtel,18802873.0,18666890.0,-135983.0,-0.7232033104728198,29.882426119600268
2024-11-30,U.P.(W),MTNL,0.0,0.0,0.0,,0.0
2024-11-30,U.P.(W),Reliance Com.,0.0,0.0,0.0,,0.0
2024-11-30,U.P.(W),Reliance Jio,23541401.0,23784405.0,243004.0,1.032241029325315,38.07467260005021
2024-11-30,U.P.(W),Vodafone Idea,14819932.0,14694545.0,-125387.0,-0.8460700089582057,23.523396523129534
2024-11-30,West Bengal,BSNL,2721928.0,2693571.0,-28357.0,-1.0417983135483375,4.736282028867401
2024-11-30,West Bengal,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-11-30,West Bengal,Bharti Airtel,18189381.0,18154925.0,-34456.0,-0.1894292059746288,31.922991824954867
2024-11-30,West Bengal,MTNL,0.0,0.0,0.0,,0.0
2024-11-30,West Bengal,Reliance Com.,0.0,4.0,4.0,,7.033461570335293e-06
2024-11-30,West Bengal,Reliance Jio,23768148.0,23870730.0,102582.0,0.4315944178738705,41.97346552771244
2024-11-30,West Bengal,Vodafone Idea,12298014.0,12151771.0,-146243.0,-1.1891594854258585,21.36725358500372
2024-12-31,Andhra Pradesh,BSNL,6799880.0,6825411.0,25531.0,0.3754625081619087,8.272355202778122
2024-12-31,Andhra Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Andhra Pradesh,Bharti Airtel,33686681.0,33765442.0,78761.0,0.2338045710113145,40.923503332297926
2024-12-31,Andhra Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Andhra Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-12-31,Andhra Pradesh,Reliance Jio,31722937.0,31886092.0,163155.0,0.5143124043022876,38.64574295268986
2024-12-31,Andhra Pradesh,Vodafone Idea,10138599.0,10031734.0,-106865.0,-1.0540410958160984,12.15839851223409
2024-12-31,Assam,BSNL,2990873.0,2992345.0,1472.0,0.0492163993589831,11.474725689040724
2024-12-31,Assam,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Assam,Bharti Airtel,11886126.0,11914048.0,27922.0,0.2349125358422079,45.68672149971485
2024-12-31,Assam,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Assam,Reliance Com.,0.0,0.0,0.0,,0.0
2024-12-31,Assam,Reliance Jio,9714678.0,9732446.0,17768.0,0.1828984964813038,37.32094666002805
2024-12-31,Assam,Vodafone Idea,1436362.0,1438865.0,2503.0,0.174259692194586,5.5176061512163805
2024-12-31,Bihar,BSNL,5977315.0,5966507.0,-10808.0,-0.180816972168942,6.289509343686859
2024-12-31,Bihar,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Bihar,Bharti Airtel,40510920.0,40498909.0,-12011.0,-0.0296487959295913,42.69135468451204
2024-12-31,Bihar,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Bihar,Reliance Com.,0.0,1.0,1.0,,1.0541359196740838e-06
2024-12-31,Bihar,Reliance Jio,40594269.0,40913517.0,319248.0,0.7864361346179186,43.128407869896265
2024-12-31,Bihar,Vodafone Idea,7454845.0,7485493.0,30648.0,0.4111151875055752,7.890727047768918
2024-12-31,Delhi,BSNL,0.0,0.0,0.0,,0.0
2024-12-31,Delhi,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Delhi,Bharti Airtel,18362907.0,18434020.0,71113.0,0.3872643911990623,33.080223420650746
2024-12-31,Delhi,MTNL,1684377.0,789707.0,-894670.0,-53.11578108701318,1.4171452562627054
2024-12-31,Delhi,Reliance Com.,1.0,20.0,19.0,1900.0,3.589040634723272e-05
2024-12-31,Delhi,Reliance Jio,19633269.0,19758105.0,124836.0,0.6358390953640985,35.456320855064526
2024-12-31,Delhi,Vodafone Idea,16808326.0,16743346.0,-64980.0,-0.3865941200807266,30.04627457761568
2024-12-31,Gujarat,BSNL,3326904.0,3318309.0,-8595.0,-0.2583483022052935,5.107810481858109
2024-12-31,Gujarat,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Gujarat,Bharti Airtel,12139442.0,12206886.0,67444.0,0.5555774309890026,18.78982947689531
2024-12-31,Gujarat,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Gujarat,Reliance Com.,16.0,0.0,-16.0,-100.0,0.0
2024-12-31,Gujarat,Reliance Jio,29576662.0,29756241.0,179579.0,0.6071645272208203,45.80322076108525
2024-12-31,Gujarat,Vodafone Idea,19815105.0,19683954.0,-131151.0,-0.6618738583519996,30.29913928016133
2024-12-31,Haryana,BSNL,4131662.0,4159824.0,28162.0,0.6816143237273523,16.031591587790917
2024-12-31,Haryana,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Haryana,Bharti Airtel,7036790.0,7061216.0,24426.0,0.3471185014758149,27.213298212899065
2024-12-31,Haryana,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Haryana,Reliance Com.,0.0,0.0,0.0,,0.0
2024-12-31,Haryana,Reliance Jio,8307262.0,8323953.0,16691.0,0.200920592127707,32.07977426255702
2024-12-31,Haryana,Vodafone Idea,6454877.0,6402674.0,-52203.0,-0.8087373314781985,24.675335936753005
2024-12-31,Himachal Pradesh,BSNL,1658686.0,1666376.0,7690.0,0.4636199979984156,18.881792880609467
2024-12-31,Himachal Pradesh,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Himachal Pradesh,Bharti Airtel,3545058.0,3548882.0,3824.0,0.1078684749304524,40.21256600054434
2024-12-31,Himachal Pradesh,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Himachal Pradesh,Reliance Com.,0.0,0.0,0.0,,0.0
2024-12-31,Himachal Pradesh,Reliance Jio,3220511.0,3232447.0,11936.0,0.3706244133306794,36.6270246040194
2024-12-31,Himachal Pradesh,Vodafone Idea,380490.0,377601.0,-2889.0,-0.7592840810533785,4.278616514826795
2024-12-31,J&K,BSNL,874481.0,872157.0,-2324.0,-0.2657576322412951,7.174530329720555
2024-12-31,J&K,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,J&K,Bharti Airtel,6100700.0,6108668.0,7968.0,0.1306079630206369,50.25107158481031
2024-12-31,J&K,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,J&K,Reliance Com.,0.0,0.0,0.0,,0.0
2024-12-31,J&K,Reliance Jio,4897080.0,4912848.0,15768.0,0.3219877968095273,40.41402749884134
2024-12-31,J&K,Vodafone Idea,261339.0,262621.0,1282.0,0.4905505875510352,2.1603705866278
2024-12-31,Karnataka,BSNL,4575413.0,4571164.0,-4249.0,-0.0928659336326578,6.734683002212496
2024-12-31,Karnataka,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Karnataka,Bharti Airtel,32123159.0,32177739.0,54580.0,0.1699085697020022,47.4073719282288
2024-12-31,Karnataka,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Karnataka,Reliance Com.,214.0,339.0,125.0,58.41121495327103,0.0004994477419208
2024-12-31,Karnataka,Reliance Jio,24227858.0,24526175.0,298317.0,1.2312974593131594,36.1343443118184
2024-12-31,Karnataka,Vodafone Idea,6494622.0,6599552.0,104930.0,1.6156444516709365,9.72310130999839
2024-12-31,Kerala,BSNL,8727432.0,8730042.0,2610.0,0.0299057042208979,21.143960761647826
2024-12-31,Kerala,BSNL (VNO's),0.0,0.0,0.0,,0.0
2024-12-31,Kerala,Bharti Airtel,8792441.0,8816703.0,24262.0,0.2759415729943482,21.353851708743512
2024-12-31,Kerala,MTNL,0.0,0.0,0.0,,0.0
2024-12-31,Kerala,Reliance Com.,0.0,0.0,0.0,,0.0
2024-12-31,Kerala,Reliance Jio,10683501.0,10715701.0,32200.0,0.3013993259325758,25.95318115050882
2024-12-31,Kerala,Vodafone Idea,13109867.0,13026138.0,-83729.0,-0.638671620390962,31.549006379099847
2024-12-31,Kolkata,BSNL,1459804.0,1468367.0,8563.0,0.5865855964225335,6.5087815782625205
